,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000273204,1,100894928,100895356,429,+,ENSG00000273204,,lncRNA,chromosome,"novel transcript, antisense to EXTL2",ENSG00000273204.1,ENST00000609247,,,1814,2.1727857930004553,1.1546100010251519,0.0,3941.433428502826,8.279553433089767,0,0.070598156358001,0.070598156358001
ENSG00000146094,5,177501904,177511274,9371,-,ENSG00000146094,DOK3,protein_coding,chromosome,docking protein 3 [Source:HGNC Symbol;Acc:HGNC:24583],ENSG00000146094.16,ENST00000510898,DOK3,79930,1813,0.6940136098458469,0.5271006303450784,0.055126791620729865,1258.9406882603664,7.138819926028331,0,-0.07036743582767138,0.07036743582767138
ENSG00000198758,1,109750080,109764027,13948,-,ENSG00000198758,EPS8L3,protein_coding,chromosome,EPS8 like 3 [Source:HGNC Symbol;Acc:HGNC:21297],ENSG00000198758.11,ENST00000361965,EPS8L3,79574,1814,0.3760862327534296,0.3192434066997244,0.0,682.2204262147213,6.5268175398827,0,0.07035514328145043,0.07035514328145043
ENSG00000183114,1,20552573,20555020,2448,+,ENSG00000183114,FAM43B,protein_coding,chromosome,family with sequence similarity 43 member B [Source:HGNC Symbol;Acc:HGNC:31791],ENSG00000183114.8,ENST00000332947,FAM43B,163933,1814,1.2206345254637156,0.7977929773257346,0.0,2214.2310291911804,7.703111979158063,0,0.07026317189072986,0.07026317189072986
ENSG00000266605,18,14450216,14450883,668,-,ENSG00000266605,LONRF2P1,processed_pseudogene,chromosome,LONRF2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39828],ENSG00000266605.1,ENST00000584783,LONRF2P1,,1813,0.996409899127478,0.6913505170900431,0.055126791620729865,1807.487557017245,7.500246171090488,0,0.06984920964079272,0.06984920964079272
ENSG00000181656,1,100538139,100542021,3883,+,ENSG00000181656,GPR88,protein_coding,chromosome,G protein-coupled receptor 88 [Source:HGNC Symbol;Acc:HGNC:4539],ENSG00000181656.7,ENST00000315033,GPR88,54112,1814,1.1811227874142685,0.7798397843116578,0.0,2142.556736369483,7.670221754719449,0,0.0692900651791877,0.0692900651791877
ENSG00000162426,1,8318114,8344167,26054,+,ENSG00000162426,SLC45A1,protein_coding,chromosome,solute carrier family 45 member 1 [Source:HGNC Symbol;Acc:HGNC:17939],ENSG00000162426.16,ENST00000471889,SLC45A1,50651,1814,0.6696582839115856,0.5126189850788267,0.0,1214.7601270156163,7.103124779099596,0,0.0686673859685698,0.0686673859685698
ENSG00000243284,1,159854316,159862657,8342,-,ENSG00000243284,VSIG8,protein_coding,chromosome,V-set and immunoglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:32063],ENSG00000243284.1,ENST00000368100,VSIG8,391123,1814,1.2615235957904267,0.8160387435715477,0.0,2288.403802763834,7.736046714513762,0,-0.06844273581217676,0.06844273581217676
ENSG00000286172,1,147084616,147084756,141,-,ENSG00000286172,RNVU1-8,snRNA,chromosome,"RNA, variant U1 small nuclear 8 [Source:HGNC Symbol;Acc:HGNC:48315]",ENSG00000286172.1,ENST00000651973,RNVU1-8,101447996,1814,1.5277621026902721,0.9273343669079942,0.0,2771.3604542801536,7.927454385867704,0,0.06736800904229945,0.06736800904229945
ENSG00000287287,9,35491133,35491969,837,-,ENSG00000287287,,lncRNA,chromosome,"novel transcript, antisense to RUSC2",ENSG00000287287.1,ENST00000660258,,,1813,1.477334486531113,0.9071831783429614,0.055126791620729865,2679.8847585674393,7.893902152816553,0,-0.06730068937856137,0.06730068937856137
ENSG00000226745,1,40132764,40133448,685,+,ENSG00000226745,OAZ1P1,processed_pseudogene,chromosome,OAZ1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54556],ENSG00000226745.2,ENST00000430724,OAZ1P1,,1813,1.0061842321267898,0.696234525864429,0.055126791620729865,1825.2181970779968,7.51000254858227,0,0.06723757245915979,0.06723757245915979
ENSG00000160072,1,1471765,1497848,26084,+,ENSG00000160072,ATAD3B,protein_coding,chromosome,ATPase family AAA domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24007],ENSG00000160072.20,ENST00000673477,ATAD3B,83858,1814,0.6693568361231438,0.5124384241778281,0.0,1214.2133007273828,7.102674896520695,0,0.06712977007777166,0.06712977007777166
ENSG00000272583,1,121518366,121518829,464,-,ENSG00000272583,,lncRNA,chromosome,novel transcript,ENSG00000272583.1,ENST00000609485,,,1814,0.6837156949572755,0.5210030743446947,0.0,1240.2602706524976,7.123882489768249,0,-0.06639582861311503,0.06639582861311503
ENSG00000106211,7,76302673,76304295,1623,+,ENSG00000106211,HSPB1,protein_coding,chromosome,heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246],ENSG00000106211.10,ENST00000248553,HSPB1,3315,1813,2.239841947932734,1.1755245471121392,0.055126791620729865,4063.073293549979,8.309941023925903,0,0.06597248877930204,0.06597248877930204
ENSG00000261595,1,112715672,112717796,2125,+,ENSG00000261595,PPM1J-DT,lncRNA,chromosome,PPM1J divergent transcript [Source:HGNC Symbol;Acc:HGNC:55355],ENSG00000261595.1,ENST00000566195,PPM1J-DT,,1814,1.2842234375651747,0.8260261143142278,0.0,2329.5813157432267,7.753873007177149,0,0.06582221795131316,0.06582221795131316
ENSG00000266750,6,2854031,2854107,77,-,ENSG00000266750,MIR4645,miRNA,chromosome,microRNA 4645 [Source:HGNC Symbol;Acc:HGNC:41689],ENSG00000266750.1,ENST00000583158,MIR4645,100616285,1812,1.5789956395572533,0.9474000361483613,0.11025358324145973,2864.2980901568576,7.9604276691664575,0,0.0657246405011572,0.0657246405011572
ENSG00000163909,1,39623435,39639643,16209,-,ENSG00000163909,HEYL,protein_coding,chromosome,hes related family bHLH transcription factor with YRPW motif like [Source:HGNC Symbol;Acc:HGNC:4882],ENSG00000163909.8,ENST00000372852,HEYL,26508,1814,0.9665048300338387,0.6762577690442693,0.0,1753.2397616813835,7.469790857821443,0,0.06475452204509184,0.06475452204509184
ENSG00000232874,3,194130616,194131201,586,-,ENSG00000232874,,lncRNA,chromosome,novel transcript,ENSG00000232874.1,ENST00000418353,,,1813,0.8680902574262668,0.6249166563194037,0.055126791620729865,1574.715726971248,7.362464877860786,0,0.06454678685008927,0.06454678685008927
ENSG00000270175,12,53500162,53500936,775,-,ENSG00000270175,,lncRNA,chromosome,"novel transcript, antisense to TARBP2",ENSG00000270175.1,ENST00000602306,,,1812,2.025915877938998,1.10721381522396,0.11025358324145973,3675.011402581342,8.209583585369934,0,-0.06392036212477233,0.06392036212477233
ENSG00000207241,1,75787889,75787972,84,+,ENSG00000207241,SNORD45A,snoRNA,chromosome,"small nucleolar RNA, C/D box 45A [Source:HGNC Symbol;Acc:HGNC:10184]",ENSG00000207241.1,ENST00000384512,SNORD45A,26805,1814,1.1609612757245247,0.7705531577549936,0.0,2105.983754164288,7.653012703363589,0,-0.06388385061558854,0.06388385061558854
ENSG00000202408,1,148334612,148334767,156,-,ENSG00000202408,RNVU1-21,snRNA,chromosome,"RNA, variant U1 small nuclear 21 [Source:HGNC Symbol;Acc:HGNC:48464]",ENSG00000202408.2,ENST00000365538,RNVU1-21,,1814,1.8376890373217656,1.0429900016709959,0.0,3333.5679137016828,8.112098388847018,0,0.06367221240005058,0.06367221240005058
ENSG00000287445,1,212430269,212432775,2507,-,ENSG00000287445,,lncRNA,chromosome,novel transcript,ENSG00000287445.1,ENST00000666901,,,1814,0.9841094020750145,0.6851701495173137,0.0,1785.1744553640763,7.487831436041308,0,-0.0633342630415265,0.0633342630415265
ENSG00000240163,15,60390371,60390682,312,+,ENSG00000240163,,processed_pseudogene,chromosome,ribosomal protein L36a (RPL36A) pseudogene,ENSG00000240163.1,ENST00000475062,,,1813,1.010236729610152,0.6982524910613933,0.055126791620729865,1832.5694275128155,7.514019852904549,0,-0.06332002116274335,0.06332002116274335
LRG_64,1,154272563,154275875,3313,+,LRG_64,HAX1,LRG_gene,chromosome,HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915],LRG_64.1,LRG_64t1,HAX1,10456,1814,1.680592873892543,0.9860379916585702,0.0,3048.5954732410733,8.022764229080854,0,0.06331295805957282,0.06331295805957282
ENSG00000207500,13,27255064,27255135,72,+,ENSG00000207500,SNORD102,snoRNA,chromosome,"small nucleolar RNA, C/D box 102 [Source:HGNC Symbol;Acc:HGNC:10099]",ENSG00000207500.1,ENST00000384769,SNORD102,26771,1813,0.6992206849670181,0.5301697253476839,0.055126791620729865,1268.3863225301707,7.146288852062605,0,0.06329405918607309,0.06329405918607309
ENSG00000130775,1,27872543,27886685,14143,+,ENSG00000130775,THEMIS2,protein_coding,chromosome,thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839],ENSG00000130775.16,ENST00000373921,THEMIS2,9473,1814,1.086481274200052,0.7354790462668304,0.0,1970.8770313988944,7.586741175915491,0,0.06316971676845021,0.06316971676845021
ENSG00000142657,1,10398592,10420511,21920,+,ENSG00000142657,PGD,protein_coding,chromosome,phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891],ENSG00000142657.21,ENST00000270776,PGD,5226,1814,1.151041509668296,0.7659521479461125,0.0,2087.989298538289,7.644435638775751,0,-0.06192813920982573,0.06192813920982573
ENSG00000288612,6,3023472,3027426,3955,+,ENSG00000288612,,lncRNA,chromosome,novel transcript,ENSG00000288612.1,ENST00000675225,,,1813,1.2821047915787425,0.8250981713227727,0.055126791620729865,2325.738091923839,7.75222260515172,0,0.06189385302512229,0.06189385302512229
ENSG00000143575,1,154272589,154275875,3287,+,ENSG00000143575,HAX1,protein_coding,chromosome,HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915],ENSG00000143575.15,ENST00000328703,HAX1,10456,1814,1.6764557334832326,0.9844934317581429,0.0,3041.090700538584,8.020300288462382,0,0.061514948742274554,0.061514948742274554
LRG_165,19,7637105,7647873,10769,+,LRG_165,STXBP2,LRG_gene,chromosome,syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445],LRG_165.1,LRG_165t1,STXBP2,6813,1813,0.7991140329822644,0.5872943398312754,0.055126791620729865,1449.5928558298276,7.279727617941194,0,-0.06116995469134255,0.06116995469134255
ENSG00000201788,12,44880868,44880969,102,-,ENSG00000201788,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000201788.1,ENST00000364918,Y_RNA,,1813,0.40121171147482876,0.33733737048127876,0.055126791620729865,727.7980446153393,6.591396662922582,0,-0.061166119463060636,0.061166119463060636
ENSG00000263583,17,27293910,27293996,87,-,ENSG00000263583,MIR4522,miRNA,chromosome,microRNA 4522 [Source:HGNC Symbol;Acc:HGNC:41668],ENSG00000263583.1,ENST00000584932,MIR4522,100616277,1809,1.6086814088163155,0.9588448863242997,0.2756339581036382,2918.1480755927964,7.979047097759603,0,-0.0610833782346747,0.0610833782346747
ENSG00000217488,6,75610958,75611945,988,-,ENSG00000217488,,transcribed_processed_pseudogene,chromosome,"LSM14A, SCD6 homolog A (S. cerevisiae) (LSM14A) pseudogene",ENSG00000217488.2,ENST00000402263,,,1813,0.6668300591436765,0.5109236544470324,0.055126791620729865,1209.6297272866293,7.098895938985132,0,-0.06074957153763646,0.06074957153763646
ENSG00000254369,7,27129977,27155928,25952,+,ENSG00000254369,HOXA-AS3,lncRNA,chromosome,HOXA cluster antisense RNA 3 [Source:HGNC Symbol;Acc:HGNC:43748],ENSG00000254369.6,ENST00000518848,HOXA-AS3,100133311,1813,1.405163613207926,0.8776179316836451,0.055126791620729865,2548.9667943591776,7.843835616247757,0,-0.06051889974812036,0.06051889974812036
ENSG00000264037,12,116428252,116428318,67,-,ENSG00000264037,MIR4472-2,miRNA,chromosome,microRNA 4472-2 [Source:HGNC Symbol;Acc:HGNC:41752],ENSG00000264037.1,ENST00000582069,MIR4472-2,100616309,1813,0.22538157664830846,0.20325228663487296,0.055126791620729865,408.84218004003156,6.015772158863412,0,0.06029147614586005,0.06029147614586005
ENSG00000242020,5,141479316,141479625,310,+,ENSG00000242020,RN7SL68P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 68, pseudogene [Source:HGNC Symbol;Acc:HGNC:46084]",ENSG00000242020.3,ENST00000488078,RN7SL68P,,1813,0.8990500717869393,0.6413537989322121,0.055126791620729865,1630.8768302215078,7.397486060997924,0,0.059995202720612026,0.059995202720612026
ENSG00000149809,11,65111845,65116384,4540,+,ENSG00000149809,TM7SF2,protein_coding,chromosome,transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863],ENSG00000149809.17,ENST00000279263,TM7SF2,7108,1813,1.5242938995850799,0.9259613798910434,0.055126791620729865,2765.069133847335,7.925182506072635,0,0.059773712759039525,0.059773712759039525
ENSG00000283863,9,127785833,127785923,91,+,ENSG00000283863,MIR3960,miRNA,chromosome,microRNA 3960 [Source:HGNC Symbol;Acc:HGNC:41595],ENSG00000283863.1,ENST00000583311,MIR3960,100616250,1808,1.3941580132826443,0.8730316088350835,0.3307607497243681,2529.0026360947168,7.835975623655694,0,0.0593889743309444,0.0593889743309444
LRG_827,1,3772749,3775956,3208,+,LRG_827,SMIM1,LRG_gene,chromosome,small integral membrane protein 1 (Vel blood group) [Source:HGNC Symbol;Acc:HGNC:44204],LRG_827.1,LRG_827t1,SMIM1,388588,1814,1.1766241907362625,0.7777751402198387,0.0,2134.39628199558,7.666407520614832,0,-0.05825589595161112,0.05825589595161112
ENSG00000206680,1,92837289,92837383,95,+,ENSG00000206680,SNORD21,snoRNA,chromosome,"small nucleolar RNA, C/D box 21 [Source:HGNC Symbol;Acc:HGNC:10144]",ENSG00000206680.1,ENST00000383953,SNORD21,6083,1814,0.6515581164077113,0.5017191553038541,0.0,1181.9264231635884,7.0757466669162,0,-0.05770703166746844,0.05770703166746844
ENSG00000233313,10,75276376,75276646,271,-,ENSG00000233313,HMGA1P5,processed_pseudogene,chromosome,high mobility group AT-hook 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:19120],ENSG00000233313.2,ENST00000412453,HMGA1P5,,1812,0.7370273993868597,0.5521752611051184,0.11025358324145973,1336.9677024877635,7.198907101747926,0,-0.05742988373106554,0.05742988373106554
ENSG00000235169,1,3772749,3775982,3234,+,ENSG00000235169,SMIM1,protein_coding,chromosome,small integral membrane protein 1 (Vel blood group) [Source:HGNC Symbol;Acc:HGNC:44204],ENSG00000235169.11,ENST00000642557,SMIM1,388588,1814,1.175175090038662,0.7771091624678033,0.0,2131.767613330133,7.665175764261388,0,-0.05715683460885701,0.05715683460885701
ENSG00000179085,1,155139891,155140595,705,-,ENSG00000179085,DPM3,protein_coding,chromosome,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory [Source:HGNC Symbol;Acc:HGNC:3007]",ENSG00000179085.8,ENST00000368400,DPM3,54344,1813,2.172888222200563,1.1546422841836852,0.055126791620729865,3941.619235071822,8.279600561898402,0,0.057141827481735206,0.057141827481735206
ENSG00000241563,1,10450031,10451998,1968,+,ENSG00000241563,CORT,protein_coding,chromosome,cortistatin [Source:HGNC Symbol;Acc:HGNC:2257],ENSG00000241563.4,ENST00000377049,CORT,1325,1814,0.5758377723625588,0.4547870498192077,0.0,1044.5697190656817,6.952317201547962,0,0.05692448397258183,0.05692448397258183
ENSG00000286950,12,32755510,32756463,954,+,ENSG00000286950,,lncRNA,chromosome,"novel transcript, antisense to YARS2",ENSG00000286950.1,ENST00000666291,,,1813,2.0758864328979327,1.1235931305775362,0.055126791620729865,3765.65798927685,8.233943412297858,0,-0.05688404014841841,0.05688404014841841
ENSG00000275167,21,45478266,45478326,61,+,ENSG00000275167,MIR6815,miRNA,chromosome,microRNA 6815 [Source:HGNC Symbol;Acc:HGNC:50225],ENSG00000275167.1,ENST00000611994,MIR6815,102465489,1811,0.9504289912329236,0.6680493438842564,0.1653803748621785,1724.0781900965233,7.453027656030383,0,-0.05672516953458224,0.05672516953458224
ENSG00000206920,13,51586424,51586532,109,-,ENSG00000206920,RNY1P6,misc_RNA,chromosome,RNY1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:42483],ENSG00000206920.1,ENST00000384193,RNY1P6,,1813,0.5523200728976041,0.43975063303513673,0.055126791620729865,1001.9086122362538,6.91065966939028,0,-0.05616065555957755,0.05616065555957755
ENSG00000203883,20,64047582,64049639,2058,-,ENSG00000203883,SOX18,protein_coding,chromosome,SRY-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11194],ENSG00000203883.7,ENST00000340356,SOX18,54345,1813,1.2381373291103361,0.8056439704335605,0.055126791620729865,2245.9811150061496,7.717342867613362,0,0.05548272261181445,0.05548272261181445
ENSG00000277460,22,27919384,27919545,162,+,ENSG00000277460,,misc_RNA,chromosome,,ENSG00000277460.1,ENST00000614690,,,1807,1.4341582225576197,0.8896009976118437,0.38588754134509795,2601.5630157195224,7.8642520137289385,0,0.05542811873218035,0.05542811873218035
ENSG00000240966,4,87386883,87387174,292,-,ENSG00000240966,RN7SL681P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 681, pseudogene [Source:HGNC Symbol;Acc:HGNC:46697]",ENSG00000240966.3,ENST00000482763,RN7SL681P,,1813,0.6042711838975021,0.4726695624218323,0.055126791620729865,1096.1479275900688,7.00046929857709,0,-0.05519446792268011,0.05519446792268011
ENSG00000267446,17,45371402,45372057,656,-,ENSG00000267446,,lncRNA,chromosome,novel transcript,ENSG00000267446.1,ENST00000589730,,,1813,1.5016217135992882,0.9169392070084137,0.055126791620729865,2723.941788469109,7.9102023448394885,0,-0.05500160080893564,0.05500160080893564
ENSG00000212466,11,102313722,102313829,108,+,ENSG00000212466,RNU6-952P,snRNA,chromosome,"RNA, U6 small nuclear 952, pseudogene [Source:HGNC Symbol;Acc:HGNC:47915]",ENSG00000212466.1,ENST00000391164,RNU6-952P,,1813,0.9075702844009385,0.6458303298415385,0.055126791620729865,1646.3324959033023,7.406912589525381,0,-0.05436852012451746,0.05436852012451746
ENSG00000264834,1,52928674,52928772,99,+,ENSG00000264834,,miRNA,chromosome,,ENSG00000264834.1,ENST00000580581,,,1814,0.5281103409764263,0.4240319008180259,0.0,957.9921585312374,6.86588289813597,0,0.05395297427090548,0.05395297427090548
ENSG00000275109,16,81611348,81611408,61,+,ENSG00000275109,MIR6504,miRNA,chromosome,microRNA 6504 [Source:HGNC Symbol;Acc:HGNC:49976],ENSG00000275109.1,ENST00000613520,MIR6504,102465251,1813,0.8058420075693212,0.5910269692019775,0.055126791620729865,1461.7974017307488,7.288105910043644,0,-0.05392908789186003,0.05392908789186003
ENSG00000280014,19,41551568,41552274,707,-,ENSG00000280014,,TEC,chromosome,TEC,ENSG00000280014.1,ENST00000623532,,,1813,0.833748193427788,0.6063620652954488,0.055126791620729865,1512.4192228780075,7.3221267559625005,0,0.053785058820789704,0.053785058820789704
ENSG00000272405,1,156641666,156644887,3222,-,ENSG00000272405,,lncRNA,chromosome,"novel transcript, antisense to BCAN",ENSG00000272405.1,ENST00000605886,,,1814,1.0678292592845922,0.7264993900290422,0.0,1937.0422763422503,7.5694336066308665,0,0.053584417766936086,0.053584417766936086
ENSG00000284964,1,149607467,149608516,1050,+,ENSG00000284964,,transcribed_unprocessed_pseudogene,chromosome,poly(ADP-ribose) polymerase family member 8 (PARP8) pseudogene,ENSG00000284964.1,ENST00000643225,,,1814,1.007845449552383,0.697062231512953,0.0,1828.2316454880227,7.511651291813579,0,-0.053359696101627205,0.053359696101627205
ENSG00000276664,22,30971005,30971149,145,+,ENSG00000276664,,misc_RNA,chromosome,,ENSG00000276664.1,ENST00000610654,,,1813,0.8326534692310472,0.6057648998291429,0.055126791620729865,1510.4333931851197,7.320813746549983,0,-0.05319037418255002,0.05319037418255002
ENSG00000196136,14,94612384,94624055,11672,+,ENSG00000196136,SERPINA3,protein_coding,chromosome,serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16],ENSG00000196136.18,ENST00000393078,SERPINA3,12,1813,0.5894829823214133,0.4634087950021361,0.055126791620729865,1069.3221299310437,6.9757149381580055,0,-0.053121058995008456,0.053121058995008456
LRG_248,7,76302558,76304297,1740,+,LRG_248,HSPB1,LRG_gene,chromosome,heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246],LRG_248.1,LRG_248t1,HSPB1,3315,1813,2.2234966263848537,1.170466679198998,0.055126791620729865,4033.422880262124,8.30261854203885,0,0.05303245944616779,0.05303245944616779
